NoSystematics,,,,,,,,
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,2.06436293929
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,1.23306825659
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,0.727442556252
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,0.46494209033
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,0.252804622706
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,0.17280649435
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,0.0843178935842
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,0.0830397839168
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,0.040898682744
4419,1717.61273518,2047.11320214,86.3757121881,133.480693295,17.1511650987,0.68868589196,100.577065649,1693.31385131
2409,819.261120868,1146.14178652,49.0776556832,66.0359678866,9.71751407164,0.68868589196,64.26152308,714.213962061
642,185.919919205,361.335204296,12.9269518071,18.7866799995,2.49343504652,0.0442991899966,24.9806070308,259.361012254
371,85.4867402489,205.34353984,6.06330922408,12.9717403166,1.62766990004,0.0420508111846,10.897385371,122.805930077
140,23.9311868001,81.1599714025,1.68515352779,6.70653222063,1.01999078154,0.0360717157665,4.07852846973,51.619945409
80,11.6748599609,46.0767836048,1.14589250081,4.05190153463,0,0.0357172591143,-0.070494513153,29.7646073456
39,4.20419238892,22.6511892469,0.784117740667,1.34460332392,0,0.0157799119858,0.748023127437,13.9746086775
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,8.24947867432
13,0.957078763177,7.17001559834,0.260958325771,1.25462393847,0,0.00814872621723,-0.593447056948,4.07141517242
5,0.607709196793,4.54977211523,0.154208505408,1.25462393847,0,0.00317860820774,-0.537333439765,2.50151050996
5,0.607709196793,4.54977211523,0.154208505408,1.25462393847,0,0.00317860820774,-0.537333439765,1.62262696148
5,0.607709196793,4.54977211523,0.154208505408,1.25462393847,0,0.00317860820774,-0.537333439765,1.03550277493
5,0.607709196793,4.54977211523,0.154208505408,1.25462393847,0,0.00317860820774,-0.537333439765,0.66851992312
5,0.607709196793,4.54977211523,0.154208505408,1.25462393847,0,0.00317860820774,-0.537333439765,0.407754508214
5,0.607709196793,4.54977211523,0.154208505408,1.25462393847,0,0.00317860820774,-0.537333439765,0.254917683309
5,0.607709196793,4.54977211523,0.154208505408,1.25462393847,0,0.00317860820774,-0.537333439765,0.148774065091
4419,1717.61273518,2047.11320214,86.3757121881,133.480693295,17.1511650987,0.68868589196,100.577065649,3660.77960095
2409,819.261120868,1146.14178652,49.0776556832,66.0359678866,9.71751407164,0.68868589196,64.26152308,1564.7496027
642,185.919919205,361.335204296,12.9269518071,18.7866799995,2.49343504652,0.0442991899966,24.9806070308,572.708854472
371,85.4867402489,205.34353984,6.06330922408,12.9717403166,1.62766990004,0.0420508111846,10.897385371,272.738205241
140,23.9311868001,81.1599714025,1.68515352779,6.70653222063,1.01999078154,0.0360717157665,4.07852846973,121.644907021
80,11.6748599609,46.0767836048,1.14589250081,4.05190153463,0,0.0357172591143,-0.070494513153,68.7142106332
39,4.20419238892,22.6511892469,0.784117740667,1.34460332392,0,0.0157799119858,0.748023127437,32.0281972155
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,18.1739162739
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,11.3212383173
5,0.607709196793,4.54977211523,0.154208505408,1.25462393847,0,0.00317860820774,-0.537333439765,5.99942156771
3,0.0879262806019,2.23230476517,0.11336490511,1.25462393847,0,0.00317860820774,-0.0109618473764,3.28927566526
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,2.32750754947
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,1.56786655274
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.943611412009
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.597065950024
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.41509628832
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.251546487501
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.168331150264
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.108899756116
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.0717588050893
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.044478449809
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.0309989477571
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.02038342859
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.0126511740414
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,0.00779605183581
4419,1717.61273518,2047.11320214,86.3757121881,133.480693295,17.1511650987,0.68868589196,100.577065649,6876.16902099
2409,819.261120868,1146.14178652,49.0776556832,66.0359678866,9.71751407164,0.68868589196,64.26152308,2799.93533661
642,185.919919205,361.335204296,12.9269518071,18.7866799995,2.49343504652,0.0442991899966,24.9806070308,1015.96152286
371,85.4867402489,205.34353984,6.06330922408,12.9717403166,1.62766990004,0.0420508111846,10.897385371,496.68663805
140,23.9311868001,81.1599714025,1.68515352779,6.70653222063,1.01999078154,0.0360717157665,4.07852846973,218.859991097
80,11.6748599609,46.0767836048,1.14589250081,4.05190153463,0,0.0357172591143,-0.070494513153,116.460836948
80,11.6748599609,46.0767836048,1.14589250081,4.05190153463,0,0.0357172591143,-0.070494513153,67.1689530465
37,3.94254881097,19.6211790071,0.720177964759,3.44723572423,0,0.0157798901407,-1.30069460278,36.5477902652
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,20.3000120425
8,1.18837747561,6.15437554931,0.38250252171,1.25462393847,0,0.00317860820774,-0.658102523409,12.029400374
5,0.607709196793,4.54977211523,0.154208505408,1.25462393847,0,0.00317860820774,-0.537333439765,6.60180630152
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,4.2534560249
1,0,0.936755612976,0.0367078056933,0,0,0.00076830351462,-0.00119795943492,1.93811334203
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,1.60520515101
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,1.03525980581
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.687310124149
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.440894841044
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.278142384361
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.185850147082
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.118532129955
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.0879121995879
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.0515891283268
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.0334075232717
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.0225174159227
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.0170228349046
4419,1717.61273518,2047.11320214,86.3757121881,133.480693295,17.1511650987,0.68868589196,100.577065649,11021.4328102
2409,819.261120868,1146.14178652,49.0776556832,66.0359678866,9.71751407164,0.68868589196,64.26152308,4078.12422162
688,194.07242036,379.513977902,13.801051632,18.7866799995,2.49343504652,0.0442991899966,29.528936823,1624.26693125
371,85.4867402489,205.34353984,6.06330922408,12.9717403166,1.62766990004,0.0420508111846,10.897385371,806.821859116
371,85.4867402489,205.34353984,6.06330922408,12.9717403166,1.62766990004,0.0420508111846,10.897385371,401.484377672
135,24.5681057047,69.4952686507,2.29492001486,4.5613478286,0,0.0416963545324,-0.308779536752,204.885182927
80,11.6748599609,46.0767836048,1.14589250081,4.05190153463,0,0.0357172591143,-0.070494513153,105.145460582
37,3.94254881097,19.6211790071,0.720177964759,3.44723572423,0,0.0157798901407,-1.30069460278,55.6310126517
23,2.08598228831,13.4957553961,0.58360240824,1.25462393847,0,0.0157798901407,-0.931759587356,31.3964316257
8,1.18837747561,6.15437554931,0.38250252171,1.25462393847,0,0.00317860820774,-0.658102523409,18.2970966447
8,1.18837747561,6.15437554931,0.38250252171,1.25462393847,0,0.00317860820774,-0.658102523409,11.2370107884
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,6.28938243652
5,0.228633229212,2.15809180739,0.0966114920358,0.736498670452,0,0.00309580520459,-0.531941759493,4.30235513252
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,2.49862665433
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,1.64688920453
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,1.15027638467
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.71590652501
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.458411530782
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.288672031112
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.197002850044
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.122819572207
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.0855820865593
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.058585514206
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.0438255630877
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.0210069948805
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.0176867213571
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.013709739869
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.00642238559651
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.00659654126689
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.00532784908909
1,0,0.784778995135,0.0601825693355,0,0,0.00046179577643,-0.000948263912,0.00429422522407
66.4755594185,15.3689822221,25.2895672432,2.80850286171,8.24138611919,3.93734383083,0.457143984315,15.4480921105,9.85286804252
25.3377189186,5.0577705429,9.16468239982,1.02311544893,3.11717635714,1.06599605477,0.0218633234855,6.85236088496,2.59824184289
25.3377189186,5.0577705429,9.16468239982,1.02311544893,3.11717635714,1.06599605477,0.0218633234855,6.85236088496,1.17190416878
11.8321595662,1.81873664196,4.16579060505,0.288520311642,1.95176116421,0.738940051121,0.0209093310398,2.96494657694,0.42961087875
11.8321595662,1.81873664196,4.16579060505,0.288520311642,1.95176116421,0.738940051121,0.0209093310398,2.96494657694,0.228343505914
6.2449979984,0.778549654893,2.03556091196,0.223362404389,0.904975344828,0,0.00629458115406,1.53352762099,0.0986845949821
6.2449979984,0.778549654893,2.03556091196,0.223362404389,0.904975344828,0,0.00629458115406,1.53352762099,0.0584513859114
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.0324678603208
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.018746053622
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.0108366481616
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.00675056566367
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.00367828768788
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.00249204983384
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.00126286654364
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.00157072587592
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.00097145370246
66.4755594185,15.3689822221,25.2895672432,2.80850286171,8.24138611919,3.93734383083,0.457143984315,15.4480921105,43.4210094415
49.0815647672,10.6301114531,17.7833775774,2.1113473314,5.79383934971,2.61302401848,0.457143984315,11.9063785428,14.9984528617
25.3377189186,5.0577705429,9.16468239982,1.02311544893,3.11717635714,1.06599605477,0.0218633234855,6.85236088496,5.37815907644
19.2613602843,3.42914117183,6.80434795264,0.655966952077,2.6107782793,0.872681467868,0.0217474068925,4.93469082979,2.25594880474
11.8321595662,1.81873664196,4.16579060505,0.288520311642,1.95176116421,0.738940051121,0.0209093310398,2.96494657694,0.983396719917
8.94427191,1.27909525491,2.85307502664,0.238332163986,1.53244949108,0,0.0209074044881,1.91749489659,0.555344129514
6.2449979984,0.778549654893,2.03556091196,0.223362404389,0.904975344828,0,0.00629458115406,1.53352762099,0.265437655975
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.143810235025
3.60555127546,0.373983458002,1.19457621444,0.0700593351188,0.900491024353,0,0.00431603216702,0.511976423026,0.0732834419914
2.2360679775,0.276308224108,0.937050938719,0.0546117200898,0.900491024353,0,0.00250599682413,0.509442368737,0.0452225339524
2.2360679775,0.276308224108,0.937050938719,0.0546117200898,0.900491024353,0,0.00250599682413,0.509442368737,0.0276907563153
2.2360679775,0.276308224108,0.937050938719,0.0546117200898,0.900491024353,0,0.00250599682413,0.509442368737,0.0174631037
2.2360679775,0.276308224108,0.937050938719,0.0546117200898,0.900491024353,0,0.00250599682413,0.509442368737,0.0117537626127
2.2360679775,0.276308224108,0.937050938719,0.0546117200898,0.900491024353,0,0.00250599682413,0.509442368737,0.00739415561163
2.2360679775,0.276308224108,0.937050938719,0.0546117200898,0.900491024353,0,0.00250599682413,0.509442368737,0.00472243210545
2.2360679775,0.276308224108,0.937050938719,0.0546117200898,0.900491024353,0,0.00250599682413,0.509442368737,0.00303307104397
66.4755594185,15.3689822221,25.2895672432,2.80850286171,8.24138611919,3.93734383083,0.457143984315,15.4480921105,89.0158110503
49.0815647672,10.6301114531,17.7833775774,2.1113473314,5.79383934971,2.61302401848,0.457143984315,11.9063785428,30.9236323925
25.3377189186,5.0577705429,9.16468239982,1.02311544893,3.11717635714,1.06599605477,0.0218633234855,6.85236088496,11.1108699255
19.2613602843,3.42914117183,6.80434795264,0.655966952077,2.6107782793,0.872681467868,0.0217474068925,4.93469082979,4.92483956553
11.8321595662,1.81873664196,4.16579060505,0.288520311642,1.95176116421,0.738940051121,0.0209093310398,2.96494657694,2.22537079731
8.94427191,1.27909525491,2.85307502664,0.238332163986,1.53244949108,0,0.0209074044881,1.91749489659,1.18075238807
6.2449979984,0.778549654893,2.03556091196,0.223362404389,0.904975344828,0,0.00629458115406,1.53352762099,0.58539949075
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.329839172149
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.199046285876
2.2360679775,0.276308224108,0.937050938719,0.0546117200898,0.900491024353,0,0.00250599682413,0.509442368737,0.11322399646
1.73205080757,0.0879262806019,0.544021026359,0.0463198763787,0.900491024353,0,0.00250599682413,0.0100315481739,0.0670659497184
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.0455280733571
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.0308602014243
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.0198919078968
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.0133552040483
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.00965553306047
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.00652942226175
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.00472936188324
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.00337887742752
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.00248692704094
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.00172797151528
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.00132803114876
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.000995182626
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.00069378872337
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.00047558398893
66.4755594185,15.3689822221,25.2895672432,2.80850286171,8.24138611919,3.93734383083,0.457143984315,15.4480921105,165.552210848
49.0815647672,10.6301114531,17.7833775774,2.1113473314,5.79383934971,2.61302401848,0.457143984315,11.9063785428,56.516728352
25.3377189186,5.0577705429,9.16468239982,1.02311544893,3.11717635714,1.06599605477,0.0218633234855,6.85236088496,20.3793449245
19.2613602843,3.42914117183,6.80434795264,0.655966952077,2.6107782793,0.872681467868,0.0217474068925,4.93469082979,9.21073059581
11.8321595662,1.81873664196,4.16579060505,0.288520311642,1.95176116421,0.738940051121,0.0209093310398,2.96494657694,4.18226758356
8.94427191,1.27909525491,2.85307502664,0.238332163986,1.53244949108,0,0.0209074044881,1.91749489659,2.17778321303
8.94427191,1.27909525491,2.85307502664,0.238332163986,1.53244949108,0,0.0209074044881,1.91749489659,1.2171627562
6.0827625303,0.717405876745,1.82161368315,0.188232334329,1.44062591844,0,0.00629458115402,0.600274791882,0.682343386697
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.398121385523
2.82842712475,0.385913732822,1.03824723545,0.170575405487,0.900491024353,0,0.00250599682413,0.519422317211,0.241886029881
2.2360679775,0.276308224108,0.937050938719,0.0546117200898,0.900491024353,0,0.00250599682413,0.509442368737,0.145234764103
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.0964112937948
1,0,0.345464429867,0.0260082727213,0,0,0.00025870333195,0.00064002384882,0.0542302782166
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.0420578473899
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.0290996328322
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.0205843298987
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.0144378516166
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.0101810393659
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00740195894408
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00533652232299
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00421764651294
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00289913255379
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00211806861451
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00161604888035
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00126341134082
66.4755594185,15.3689822221,25.2895672432,2.80850286171,8.24138611919,3.93734383083,0.457143984315,15.4480921105,279.302805015
49.0815647672,10.6301114531,17.7833775774,2.1113473314,5.79383934971,2.61302401848,0.457143984315,11.9063785428,98.9713143425
26.2297540972,5.16626384835,9.51927861682,1.05484887173,3.11717635714,1.06599605477,0.0218633234855,7.21015791025,34.1812523853
19.2613602843,3.42914117183,6.80434795264,0.655966952077,2.6107782793,0.872681467868,0.0217474068925,4.93469082979,16.3324772791
19.2613602843,3.42914117183,6.80434795264,0.655966952077,2.6107782793,0.872681467868,0.0217474068925,4.93469082979,7.77094504981
11.6189500386,1.82909293835,3.63880934893,0.39272296075,1.6149108239,0,0.0217455545905,2.76488183865,3.90598014615
8.94427191,1.27909525491,2.85307502664,0.238332163986,1.53244949108,0,0.0209074044881,1.91749489659,2.13999793863
6.0827625303,0.717405876745,1.82161368315,0.188232334329,1.44062591844,0,0.00629458115402,0.600274791882,1.20105859035
4.79583152331,0.533322775315,1.52930390925,0.181124508088,0.900491024353,0,0.00629458115402,0.564142491342,0.689905523327
2.82842712475,0.385913732822,1.03824723545,0.170575405487,0.900491024353,0,0.00250599682413,0.519422317211,0.423828779984
2.82842712475,0.385913732822,1.03824723545,0.170575405487,0.900491024353,0,0.00250599682413,0.519422317211,0.284001031129
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.177402324426
2.2360679775,0.165920089826,0.498388290937,0.0433200433218,0.736498670452,0,0.00250462986807,0.509520896575,0.12531692244
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.0845293078754
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.0577570157782
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.047916416612
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.0323099106139
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.0230498565367
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.0153970232682
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.0109457521985
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00775916588013
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00618109924392
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00474744184111
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00358909653099
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00229209609013
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00210148027954
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00167717765908
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00101074991093
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00097482208192
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00084813612202
1,0,0.320933472753,0.034799471634,0,0,0.00020822943846,0.00062365765933,0.00074408603166
JetScaleDown,,,,,,,,
4419,1795.05437406,2225.34427901,92.1200124726,137.850036557,19.5856956479,0.68868589196,92.4032552381,425.668539637
642,195.744901298,392.467375901,14.4293816349,19.7642807038,3.13228583446,0.0442991899966,23.7552913493,110.866170231
642,195.744901298,392.467375901,14.4293816349,19.7642807038,3.13228583446,0.0442991899966,23.7552913493,63.2349504471
140,24.7284644449,86.2482695113,1.80915581556,6.70653222063,1.01999078154,0.0360717157665,4.05023589243,21.3368971613
140,24.7284644449,86.2482695113,1.80915581556,6.70653222063,1.01999078154,0.0360717157665,4.05023589243,13.4893265954
39,4.39257974534,23.9678354113,0.826231837645,1.34460332392,0,0.0157799119858,0.747206620326,5.24840720903
39,4.39257974534,23.9678354113,0.826231837645,1.34460332392,0,0.0157799119858,0.747206620326,3.59205362122
23,2.22018383204,14.0393187025,0.608339514129,1.25462393847,0,0.0157798901407,-0.931759587356,2.08541733474
23,2.22018383204,14.0393187025,0.608339514129,1.25462393847,0,0.0157798901407,-0.931759587356,1.24242843126
23,2.22018383204,14.0393187025,0.608339514129,1.25462393847,0,0.0157798901407,-0.931759587356,0.732125828486
23,2.22018383204,14.0393187025,0.608339514129,1.25462393847,0,0.0157798901407,-0.931759587356,0.467326212444
23,2.22018383204,14.0393187025,0.608339514129,1.25462393847,0,0.0157798901407,-0.931759587356,0.253686618579
23,2.22018383204,14.0393187025,0.608339514129,1.25462393847,0,0.0157798901407,-0.931759587356,0.173388240842
23,2.22018383204,14.0393187025,0.608339514129,1.25462393847,0,0.0157798901407,-0.931759587356,0.0845955718156
23,2.22018383204,14.0393187025,0.608339514129,1.25462393847,0,0.0157798901407,-0.931759587356,0.0834288206799
23,2.22018383204,14.0393187025,0.608339514129,1.25462393847,0,0.0157798901407,-0.931759587356,0.0409224551655
4419,1795.05437406,2225.34427901,92.1200124726,137.850036557,19.5856956479,0.68868589196,92.4032552381,1739.18699215
2409,851.461511469,1247.46041803,51.96502946,69.8523734739,11.723899813,0.68868589196,59.5625384473,721.531185758
642,195.744901298,392.467375901,14.4293816349,19.7642807038,3.13228583446,0.0442991899966,23.7552913493,262.771400004
371,90.8330537603,224.345742457,6.44507870504,13.4864267415,2.69940326123,0.0420508111846,10.0583447505,123.810928465
140,24.7284644449,86.2482695113,1.80915581556,6.70653222063,1.01999078154,0.0360717157665,4.05023589243,52.3109008993
80,12.2633004851,51.4898386316,1.16326949189,4.05190153463,0,0.0357172591143,-0.196328441679,30.1332524962
39,4.39257974534,23.9678354113,0.826231837645,1.34460332392,0,0.0157799119858,0.747206620326,14.2010179111
23,2.22018383204,14.0393187025,0.608339514129,1.25462393847,0,0.0157798901407,-0.931759587356,8.32824767102
13,0.957078763177,7.36717334418,0.27833531686,1.25462393847,0,0.00814872621723,-0.593447056948,4.13539609479
5,0.607709196793,4.66006922198,0.154208505408,1.25462393847,0,0.00565411309784,-0.539668651876,2.53382489604
5,0.607709196793,4.66006922198,0.154208505408,1.25462393847,0,0.00565411309784,-0.539668651876,1.64267529889
5,0.607709196793,4.66006922198,0.154208505408,1.25462393847,0,0.00565411309784,-0.539668651876,1.04281327854
5,0.607709196793,4.66006922198,0.154208505408,1.25462393847,0,0.00565411309784,-0.539668651876,0.67211799435
5,0.607709196793,4.66006922198,0.154208505408,1.25462393847,0,0.00565411309784,-0.539668651876,0.410697312316
5,0.607709196793,4.66006922198,0.154208505408,1.25462393847,0,0.00565411309784,-0.539668651876,0.256320196892
5,0.607709196793,4.66006922198,0.154208505408,1.25462393847,0,0.00565411309784,-0.539668651876,0.149739402529
4419,1795.05437406,2225.34427901,92.1200124726,137.850036557,19.5856956479,0.68868589196,92.4032552381,3765.9156348
2409,851.461511469,1247.46041803,51.96502946,69.8523734739,11.723899813,0.68868589196,59.5625384473,1589.32706518
